t1,ch1,t2,ch2
-0.9400000000000001,0.4215989971160889,-0.939999875,0.596754098892212
-0.92,0.42259524345397953,-0.919999875,0.5927661838531495
-0.9,0.4206027507781983,-0.899999875,0.596754098892212
-0.88,0.4206027507781983,-0.879999875,0.6017389926910401
-0.86,0.41861025810241703,-0.859999875,0.6017389926910401
-0.84,0.4215989971160889,-0.839999875,0.6176906528472901
-0.8200000000000001,0.434550199508667,-0.819999875,0.891859811782837
-0.8,0.4405276775360108,-0.799999875,1.1211649265289307
-0.78,0.4365426921844483,-0.779999875,1.1969353122711184
-0.76,0.434550199508667,-0.759999875,1.186965524673462
-0.74,0.4295689678192139,-0.739999875,1.1211649265289307
-0.72,0.42259524345397953,-0.719999875,1.0404096469879152
-0.7000000000000001,0.4255839824676514,-0.699999875,0.955666452407837
-0.68,0.4156215190887452,-0.679999875,0.875908151626587
-0.66,0.4076515483856202,-0.659999875,0.812101511001587
-0.64,0.41263278007507326,-0.639999875,0.7582646579742433
-0.62,0.40267031669616704,-0.619999875,0.7213764438629151
-0.6,0.4016740703582764,-0.599999875,0.6864821872711182
-0.58,0.39569659233093263,-0.5799998749999999,0.6555758457183839
-0.56,0.40067782402038576,-0.559999875,0.6426151218414308
-0.54,0.39868533134460454,-0.539999875,0.6316483554840089
-0.52,0.39270785331726077,-0.519999875,0.6196846103668213
-0.5,0.39071536064147955,-0.499999875,0.6146997165679933
-0.48,0.3937040996551514,-0.47999987499999996,0.6196846103668213
-0.46,0.3857341289520264,-0.459999875,0.612705759048462
-0.44,0.3897191143035889,-0.439999875,0.6196846103668213
-0.42,0.38872286796569827,-0.41999987499999997,0.6236725254058839
-0.4,0.3847378826141358,-0.399999875,0.6296543979644776
-0.38,0.3777641582489014,-0.379999875,0.6416181430816651
-0.36,0.38772662162780763,-0.35999987499999997,0.6495939731597902
-0.34,0.38274538993835455,-0.339999875,0.6635516757965089
-0.32,0.37975665092468264,-0.319999875,0.6635516757965089
-0.3,0.3737791728973389,-0.29999987499999997,0.6745184421539308
-0.28,0.3747754192352295,-0.279999875,0.6914670810699464
-0.26,0.37876040458679205,-0.259999875,0.6964519748687745
-0.24,0.370790433883667,-0.239999875,0.7064217624664307
-0.22,0.3668054485321045,-0.219999875,0.7163915500640871
-0.2,0.3727829265594483,-0.19999987500000002,0.7353341464996339
-0.18,0.3658092021942139,-0.179999875,0.7453039340972901
-0.16,0.36381670951843265,-0.159999875,0.7632495517730714
-0.14,0.35983172416687015,-0.13999987500000002,0.7652435092926027
-0.12,0.3618242168426514,-0.11999987499999999,0.7762102756500245
-0.1,0.3618242168426514,-0.099999875,0.7861800632476807
-0.08,0.3608279705047608,-0.079999875,0.8001377658843996
-0.06,0.3538542461395264,-0.059999875,0.8140954685211182
