t1,ch1,t2,ch2
-14.06,0.923335247039795,-14.059999875,-0.009316635131835936
-14.040000000000001,1.0078112602233888,-14.039999875000001,-0.009316635131835936
-14.02,1.0873180961608888,-14.019999875,-0.014285507202148436
-14.0,1.1568865776062012,-13.999999875,-0.029192123413085937
-13.98,1.2314242362976076,-13.979999875,-0.019254379272460938
-13.96,1.3109310722351075,-13.959999875000001,-0.019254379272460938
-13.94,1.3904379081726075,-13.939999875,-0.019254379272460938
-13.92,1.440129680633545,-13.919999875,-0.014285507202148436
-13.9,1.519636516571045,-13.899999875,-0.014285507202148436
-13.88,1.5742974662780762,-13.879999875000001,-0.019254379272460938
-13.86,1.638896770477295,-13.859999875,-0.019254379272460938
-13.84,1.69852689743042,-13.839999875,-0.009316635131835936
-13.82,1.7482186698913575,-13.819999875,-0.014285507202148436
-13.8,1.8177871513366701,-13.799999875000001,-0.019254379272460938
-13.780000000000001,1.882386455535889,-13.779999875000001,-0.014285507202148436
-13.76,1.9320782279968263,-13.759999875,-0.014285507202148436
-13.74,1.9867391777038577,-13.739999875,-0.009316635131835936
-13.72,2.0463693046569826,-13.719999875000001,-0.019254379272460938
-13.700000000000001,2.1059994316101074,-13.699999875000001,-0.019254379272460938
-13.68,2.150722026824951,-13.679999875,-0.024223251342773436
-13.66,2.2053829765319826,-13.659999875,-0.019254379272460938
-13.64,2.2451363945007325,-13.639999875,-0.009316635131835936
-13.620000000000001,2.3097356986999515,-13.619999875000001,-0.014285507202148436
-13.6,2.354458293914795,-13.599999875,-0.009316635131835936
-13.58,2.3942117118835453,-13.579999875,-0.014285507202148436
-13.56,2.4439034843444825,-13.559999875,-0.014285507202148436
-13.540000000000001,2.4886260795593262,-13.539999875000001,-0.024223251342773436
-13.52,2.53334867477417,-13.519999875,-0.019254379272460938
-13.5,2.578071269989014,-13.499999875,-0.019254379272460938
-13.48,2.6227938652038576,-13.479999875,-0.019254379272460938
-13.46,2.672485637664795,-13.459999875000001,-0.019254379272460938
-13.44,2.7023007011413576,-13.439999875,-0.019254379272460938
-13.42,2.7470232963562013,-13.419999875,-0.009316635131835936
-13.4,2.7867767143249513,-13.399999875,-0.019254379272460938
-13.38,2.8265301322937013,-13.379999875000001,-0.014285507202148436
-13.36,2.8613143730163575,-13.359999875,-0.024223251342773436
-13.34,2.8911294364929203,-13.339999875,-0.019254379272460938
-13.32,2.9259136772155765,-13.319999875,-0.029192123413085937
-13.3,2.975605449676514,-13.299999875000001,-0.014285507202148436
-13.280000000000001,3.0054205131530765,-13.279999875000001,-0.009316635131835936
-13.26,3.0451739311218264,-13.259999875,-0.014285507202148436
-13.24,3.074988994598389,-13.239999875,-0.019254379272460938
-13.22,3.109773235321045,-13.219999875000001,-0.019254379272460938
-13.200000000000001,3.1445574760437016,-13.199999875000001,-0.014285507202148436
-13.18,3.1644341850280764,-13.179999875,-0.024223251342773436
-13.16,3.1992184257507326,-13.159999875,-0.014285507202148436
-13.14,3.2240643119812016,-13.139999875,-0.024223251342773436
-13.120000000000001,3.2588485527038578,-13.119999875000001,-0.029192123413085937
-13.1,3.28866361618042,-13.099999875,-0.024223251342773436
-13.08,3.3184786796569825,-13.079999875,-0.019254379272460938
-13.06,3.3582320976257325,-13.059999875,-0.014285507202148436
-13.040000000000001,3.36817045211792,-13.039999875000001,-0.019254379272460938
-13.02,3.40792387008667,-13.019999875,-0.019254379272460938
-13.0,3.4228314018249515,-12.999999875,-0.024223251342773436
-12.98,3.4576156425476077,-12.979999875,-0.0043477630615234375
-12.96,3.477492351531983,-12.959999875000001,-0.014285507202148436
-12.94,3.512276592254639,-12.939999875,-0.014285507202148436
-12.92,3.5222149467468262,-12.919999875,-0.019254379272460938
-12.9,3.552030010223389,-12.899999875,-0.009316635131835936
-12.88,3.571906719207764,-12.879999875000001,-0.014285507202148436
-12.86,3.5818450736999514,-12.859999875,-0.014285507202148436
-12.84,3.6215984916687014,-12.839999875,-0.019254379272460938
-12.82,3.6464443778991704,-12.819999875,-0.009316635131835936
-12.8,3.6613519096374514,-12.799999875000001,-0.019254379272460938
-12.780000000000001,3.6911669731140138,-12.779999875000001,-0.019254379272460938
-12.76,3.706074504852295,-12.759999875,-0.019254379272460938
-12.74,3.7309203910827637,-12.739999875,-0.019254379272460938
-12.72,3.750797100067139,-12.719999875000001,-0.014285507202148436
-12.700000000000001,3.7657046318054204,-12.699999875000001,-0.019254379272460938
-12.68,3.785581340789795,-12.679999875,-0.019254379272460938
-12.66,3.8054580497741703,-12.659999875,-0.024223251342773436
-12.64,3.830303936004639,-12.639999875,-0.014285507202148436
-12.620000000000001,3.850180644989014,-12.619999875000001,-0.024223251342773436
-12.6,3.8750265312194827,-12.599999875,-0.019254379272460938
-12.58,3.8799957084655765,-12.579999875,-0.014285507202148436
-12.56,3.904841594696045,-12.559999875,-0.019254379272460938
-12.540000000000001,3.929687480926514,-12.539999875000001,-0.024223251342773436
-12.52,3.949564189910889,-12.519999875,-0.014285507202148436
-12.5,3.9595025444030765,-12.499999875,-0.019254379272460938
-12.48,3.969440898895264,-12.479999875,-0.019254379272460938
-12.46,3.989317607879639,-12.459999875000001,-0.014285507202148436
-12.44,3.9992559623718265,-12.439999875,-0.009316635131835936
-12.42,4.014163494110107,-12.419999875,-0.019254379272460938
-12.4,4.039009380340577,-12.399999875,-0.014285507202148436
-12.38,4.048947734832764,-12.379999875000001,-0.019254379272460938
-12.36,4.0638552665710455,-12.359999875,-0.014285507202148436
-12.34,4.073793621063233,-12.339999875,-0.014285507202148436
-12.32,4.098639507293702,-12.319999875,-0.014285507202148436
-12.3,4.103608684539795,-12.299999875000001,-0.009316635131835936
-12.280000000000001,4.12348539352417,-12.279999875000001,-0.019254379272460938
-12.26,4.133423748016358,-12.259999875,-0.024223251342773436
-12.24,4.153300457000733,-12.239999875,-0.019254379272460938
-12.22,4.158269634246826,-12.219999875000001,-0.019254379272460938
-12.200000000000001,4.168207988739014,-12.199999875000001,-0.019254379272460938
-12.18,4.183115520477295,-12.179999875,-0.019254379272460938
-12.16,4.193053874969483,-12.159999875,-0.014285507202148436
-12.14,4.20299222946167,-12.139999875,-0.019254379272460938
-12.120000000000001,4.217899761199951,-12.119999875000001,-0.009316635131835936
-12.1,4.227838115692139,-12.099999875,-0.014285507202148436
-12.08,4.247714824676514,-12.079999875,-0.014285507202148436
-12.06,4.247714824676514,-12.059999875,-0.014285507202148436
-12.040000000000001,4.267591533660889,-12.039999875000001,-0.009316635131835936
-12.02,4.257653179168702,-12.019999875,-0.024223251342773436
-12.0,4.287468242645264,-11.999999875,-0.019254379272460938
-11.98,4.297406597137451,-11.979999875,-0.014285507202148436
-11.96,4.292437419891358,-11.959999875000001,-0.019254379272460938
-11.94,4.312314128875733,-11.939999875,-0.019254379272460938
-11.92,4.312314128875733,-11.919999875,-0.019254379272460938
-11.9,4.322252483367921,-11.899999875,-0.019254379272460938
-11.88,4.347098369598389,-11.879999875000001,-0.014285507202148436
-11.86,4.347098369598389,-11.859999875,-0.024223251342773436
-11.84,4.36200590133667,-11.839999875,-0.014285507202148436
-11.82,4.366975078582764,-11.819999875,-0.014285507202148436
-11.8,4.386851787567139,-11.799999875000001,-0.024223251342773436
-11.78,4.376913433074951,-11.779999875,-0.024223251342773436
-11.76,4.396790142059326,-11.759999875,-0.019254379272460938
-11.74,4.396790142059326,-11.739999875,-0.009316635131835936
-11.72,4.411697673797608,-11.719999875000001,-0.009316635131835936
-11.700000000000001,4.4166668510437015,-11.699999875000001,-0.009316635131835936
-11.68,4.426605205535889,-11.679999875,-0.024223251342773436
-11.66,4.4315743827819825,-11.659999875,-0.009316635131835936
-11.64,4.44151273727417,-11.639999875,-0.019254379272460938
-11.620000000000001,4.451451091766358,-11.619999875000001,-0.014285507202148436
-11.6,4.456420269012452,-11.599999875,-0.009316635131835936
-11.58,4.476296977996826,-11.579999875,-0.009316635131835936
-11.56,4.4812661552429205,-11.559999875,-0.014285507202148436
-11.540000000000001,4.476296977996826,-11.539999875000001,-0.019254379272460938
-11.52,4.486235332489014,-11.519999875,-0.019254379272460938
-11.5,4.501142864227296,-11.499999875,-0.019254379272460938
-11.48,4.506112041473389,-11.479999875,-0.014285507202148436
-11.46,4.511081218719482,-11.459999875000001,-0.014285507202148436
-11.44,4.516050395965577,-11.439999875,-0.019254379272460938
-11.42,4.516050395965577,-11.419999875,-0.024223251342773436
-11.4,4.530957927703858,-11.399999875,-0.019254379272460938
-11.38,4.530957927703858,-11.379999875000001,-0.009316635131835936
-11.36,4.540896282196045,-11.359999875,-0.014285507202148436
-11.34,4.545865459442139,-11.339999875,-0.019254379272460938
-11.32,4.5607729911804205,-11.319999875,-0.014285507202148436
-11.3,4.5607729911804205,-11.299999875000001,-0.024223251342773436
-11.28,4.5607729911804205,-11.279999875,-0.0043477630615234375
-11.26,4.565742168426514,-11.259999875,-0.019254379272460938
-11.24,4.565742168426514,-11.239999875,-0.019254379272460938
-11.22,4.570711345672608,-11.219999875000001,-0.024223251342773436
-11.200000000000001,4.580649700164796,-11.199999875000001,-0.019254379272460938
-11.18,4.580649700164796,-11.179999875,-0.019254379272460938
-11.16,4.595557231903077,-11.159999875,-0.009316635131835936
-11.14,4.595557231903077,-11.139999875,-0.009316635131835936
-11.120000000000001,4.60052640914917,-11.119999875000001,-0.014285507202148436
-11.1,4.605495586395264,-11.099999875,-0.019254379272460938
-11.08,4.605495586395264,-11.079999875,-0.024223251342773436
-11.06,4.615433940887452,-11.059999875,-0.019254379272460938
-11.040000000000001,4.6253722953796395,-11.039999875000001,-0.019254379272460938
-11.02,4.6253722953796395,-11.019999875,-0.024223251342773436
-11.0,4.630341472625733,-10.999999875,-0.014285507202148436
-10.98,4.635310649871826,-10.979999875,-0.014285507202148436
-10.96,4.6253722953796395,-10.959999875000001,-0.014285507202148436
-10.94,4.635310649871826,-10.939999875,-0.014285507202148436
-10.92,4.650218181610108,-10.919999875,-0.014285507202148436
-10.9,4.645249004364014,-10.899999875,-0.024223251342773436
-10.88,4.645249004364014,-10.879999875000001,-0.024223251342773436
-10.86,4.650218181610108,-10.859999875,-0.019254379272460938
-10.84,4.655187358856201,-10.839999875,-0.024223251342773436
-10.82,4.660156536102296,-10.819999875,-0.019254379272460938
-10.8,4.660156536102296,-10.799999875000001,-0.024223251342773436
-10.78,4.660156536102296,-10.779999875,-0.019254379272460938
-10.76,4.660156536102296,-10.759999875,-0.029192123413085937
-10.74,4.675064067840577,-10.739999875,-0.009316635131835936
-10.72,4.68003324508667,-10.719999875000001,-0.009316635131835936
-10.700000000000001,4.68003324508667,-10.699999875000001,-0.019254379272460938
-10.68,4.685002422332764,-10.679999875,-0.019254379272460938
-10.66,4.68003324508667,-10.659999875,-0.029192123413085937
-10.64,4.685002422332764,-10.639999875,-0.014285507202148436
-10.620000000000001,4.670094890594482,-10.619999875000001,-0.009316635131835936
-10.6,4.694940776824952,-10.599999875,-0.014285507202148436
-10.58,4.68003324508667,-10.579999875,-0.014285507202148436
-10.56,4.689971599578858,-10.559999875,-0.024223251342773436
-10.540000000000001,4.694940776824952,-10.539999875000001,-0.014285507202148436
-10.52,4.704879131317139,-10.519999875,-0.009316635131835936
-10.5,4.714817485809326,-10.499999875,-0.009316635131835936
-10.48,4.704879131317139,-10.479999875,-0.024223251342773436
-10.46,4.709848308563233,-10.459999875000001,-0.019254379272460938
-10.44,4.709848308563233,-10.439999875,-0.024223251342773436
-10.42,4.71978666305542,-10.419999875,-0.014285507202148436
-10.4,4.709848308563233,-10.399999875,-0.019254379272460938
-10.38,4.714817485809326,-10.379999875000001,-0.009316635131835936
-10.36,4.724755840301514,-10.359999875,-0.009316635131835936
-10.34,4.71978666305542,-10.339999875,-0.014285507202148436
-10.32,4.71978666305542,-10.319999875,-0.014285507202148436
-10.3,4.729725017547608,-10.299999875000001,-0.019254379272460938
-10.28,4.734694194793701,-10.279999875,-0.009316635131835936
-10.26,4.734694194793701,-10.259999875,-0.014285507202148436
-10.24,4.734694194793701,-10.239999875,-0.019254379272460938
-10.22,4.734694194793701,-10.219999875000001,-0.019254379272460938
-10.200000000000001,4.739663372039796,-10.199999875000001,-0.009316635131835936
-10.18,4.729725017547608,-10.179999875,-0.029192123413085937
-10.16,4.744632549285889,-10.159999875,-0.024223251342773436
-10.14,4.739663372039796,-10.139999875,-0.024223251342773436
-10.120000000000001,4.739663372039796,-10.119999875000001,-0.024223251342773436
-10.1,4.744632549285889,-10.099999875,-0.024223251342773436
-10.08,4.734694194793701,-10.079999875,-0.029192123413085937
-10.06,4.739663372039796,-10.059999875,-0.019254379272460938
-10.040000000000001,4.739663372039796,-10.039999875000001,-0.019254379272460938
-10.02,4.754570903778077,-10.019999875,-0.014285507202148436
-10.0,4.75954008102417,-9.999999875,-0.014285507202148436
-9.98,4.749601726531983,-9.979999875,-0.009316635131835936
-9.96,4.744632549285889,-9.959999875000001,-0.024223251342773436
-9.94,4.744632549285889,-9.939999875,-0.03416099548339844
-9.92,4.754570903778077,-9.919999875,-0.014285507202148436
-9.9,4.75954008102417,-9.899999875,-0.019254379272460938
-9.88,4.75954008102417,-9.879999875000001,-0.024223251342773436
-9.86,4.7694784355163575,-9.859999875,-0.019254379272460938
-9.84,4.75954008102417,-9.839999875,-0.014285507202148436
-9.82,4.7694784355163575,-9.819999875,-0.014285507202148436
-9.8,4.7694784355163575,-9.799999875000001,-0.014285507202148436
-9.78,4.764509258270264,-9.779999875,-0.009316635131835936
-9.76,4.7694784355163575,-9.759999875,-0.019254379272460938
-9.74,4.7694784355163575,-9.739999875,-0.014285507202148436
-9.72,4.774447612762452,-9.719999875000001,-0.019254379272460938
-9.700000000000001,4.779416790008545,-9.699999875000001,-0.014285507202148436
-9.68,4.774447612762452,-9.679999875,-0.019254379272460938
-9.66,4.779416790008545,-9.659999875,-0.019254379272460938
-9.64,4.784385967254639,-9.639999875,-0.009316635131835936
-9.620000000000001,4.774447612762452,-9.619999875000001,-0.019254379272460938
-9.6,4.779416790008545,-9.599999875,-0.019254379272460938
-9.58,4.784385967254639,-9.579999875,-0.0043477630615234375
-9.56,4.784385967254639,-9.559999875,-0.009316635131835936
-9.540000000000001,4.784385967254639,-9.539999875000001,-0.019254379272460938
-9.52,4.789355144500733,-9.519999875,-0.014285507202148436
-9.5,4.789355144500733,-9.499999875,-0.014285507202148436
-9.48,4.789355144500733,-9.479999875,-0.014285507202148436
-9.46,4.784385967254639,-9.459999875000001,-0.0043477630615234375
-9.44,4.784385967254639,-9.439999875,-0.019254379272460938
-9.42,4.794324321746826,-9.419999875,-0.019254379272460938
-9.4,4.789355144500733,-9.399999875,-0.024223251342773436
-9.38,4.779416790008545,-9.379999875000001,-0.019254379272460938
-9.36,4.789355144500733,-9.359999875,-0.019254379272460938
-9.34,4.794324321746826,-9.339999875,-0.009316635131835936
-9.32,4.794324321746826,-9.319999875,-0.019254379272460938
-9.3,4.79929349899292,-9.299999875000001,-0.014285507202148436
-9.28,4.79929349899292,-9.279999875,-0.014285507202148436
-9.26,4.79929349899292,-9.259999875,-0.009316635131835936
-9.24,4.794324321746826,-9.239999875,-0.019254379272460938
-9.22,4.789355144500733,-9.219999875000001,-0.019254379272460938
-9.200000000000001,4.794324321746826,-9.199999875000001,-0.019254379272460938
-9.18,4.804262676239014,-9.179999875,-0.014285507202148436
-9.16,4.789355144500733,-9.159999875,-0.0043477630615234375
-9.14,4.79929349899292,-9.139999875,-0.014285507202148436
-9.120000000000001,4.79929349899292,-9.119999875000001,-0.014285507202148436
-9.1,4.804262676239014,-9.099999875,-0.009316635131835936
-9.08,4.79929349899292,-9.079999875,-0.014285507202148436
-9.06,4.804262676239014,-9.059999875,-0.019254379272460938
-9.040000000000001,4.79929349899292,-9.039999875000001,-0.014285507202148436
-9.02,4.809231853485108,-9.019999875,-0.0043477630615234375
-9.0,4.809231853485108,-8.999999875,-0.009316635131835936
-8.98,4.804262676239014,-8.979999875,-0.014285507202148436
-8.96,4.809231853485108,-8.959999875000001,-0.024223251342773436
-8.94,4.804262676239014,-8.939999875,-0.009316635131835936
-8.92,4.809231853485108,-8.919999875,-0.019254379272460938
-8.9,4.804262676239014,-8.899999875,-0.014285507202148436
-8.88,4.809231853485108,-8.879999875000001,-0.009316635131835936
-8.86,4.804262676239014,-8.859999875,-0.024223251342773436
-8.84,4.804262676239014,-8.839999875,-0.03416099548339844
-8.82,4.809231853485108,-8.819999875,-0.019254379272460938
-8.8,4.79929349899292,-8.799999875000001,-0.024223251342773436
-8.78,4.809231853485108,-8.779999875,-0.024223251342773436
-8.76,4.809231853485108,-8.759999875,-0.014285507202148436
-8.74,4.814201030731201,-8.739999875,-0.014285507202148436
-8.72,4.809231853485108,-8.719999875000001,-0.019254379272460938
-8.700000000000001,4.809231853485108,-8.699999875000001,-0.024223251342773436
-8.68,4.814201030731201,-8.679999875,-0.024223251342773436
-8.66,4.809231853485108,-8.659999875,-0.024223251342773436
-8.64,4.809231853485108,-8.639999875,-0.014285507202148436
-8.620000000000001,4.814201030731201,-8.619999875000001,-0.014285507202148436
-8.6,4.814201030731201,-8.599999875,-0.03416099548339844
-8.58,4.814201030731201,-8.579999875,-0.019254379272460938
-8.56,4.809231853485108,-8.559999875,-0.024223251342773436
-8.540000000000001,4.819170207977296,-8.539999875000001,-0.019254379272460938
-8.52,4.819170207977296,-8.519999875,-0.014285507202148436
-8.5,4.824139385223389,-8.499999875,-0.014285507202148436
-8.48,4.809231853485108,-8.479999875,-0.019254379272460938
-8.46,4.804262676239014,-8.459999875000001,-0.019254379272460938
-8.44,4.819170207977296,-8.439999875,-0.019254379272460938
-8.42,4.824139385223389,-8.419999875,-0.009316635131835936
-8.4,4.814201030731201,-8.399999875,-0.019254379272460938
-8.38,4.824139385223389,-8.379999875000001,-0.014285507202148436
-8.36,4.819170207977296,-8.359999875,-0.019254379272460938
-8.34,4.819170207977296,-8.339999875,-0.019254379272460938
-8.32,4.819170207977296,-8.319999875,-0.019254379272460938
-8.3,4.829108562469483,-8.299999875000001,-0.019254379272460938
-8.28,4.824139385223389,-8.279999875,-0.009316635131835936
-8.26,4.819170207977296,-8.259999875,-0.009316635131835936
-8.24,4.824139385223389,-8.239999875,-0.014285507202148436
-8.22,4.824139385223389,-8.219999875000001,-0.014285507202148436
-8.2,4.824139385223389,-8.199999875,-0.019254379272460938
-8.18,4.819170207977296,-8.179999875,-0.014285507202148436
-8.16,4.824139385223389,-8.159999875,-0.019254379272460938
-8.14,4.829108562469483,-8.139999875,-0.009316635131835936
-8.120000000000001,4.824139385223389,-8.119999875000001,-0.029192123413085937
-8.1,4.814201030731201,-8.099999875,-0.009316635131835936
-8.08,4.819170207977296,-8.079999875,-0.009316635131835936
-8.06,4.824139385223389,-8.059999875,-0.019254379272460938
-8.040000000000001,4.824139385223389,-8.039999875000001,-0.009316635131835936
-8.02,4.814201030731201,-8.019999875,-0.009316635131835936
-8.0,4.829108562469483,-7.999999875,-0.024223251342773436
-7.98,4.829108562469483,-7.979999875000001,-0.014285507202148436
-7.96,4.819170207977296,-7.959999875,-0.024223251342773436
-7.94,4.824139385223389,-7.939999875000001,-0.014285507202148436
-7.92,4.824139385223389,-7.919999875,-0.019254379272460938
-7.9,4.829108562469483,-7.899999875000001,-0.014285507202148436
-7.88,4.829108562469483,-7.879999875,-0.014285507202148436
-7.86,4.83904691696167,-7.859999875000001,-0.014285507202148436
-7.84,4.824139385223389,-7.839999875,-0.014285507202148436
-7.82,4.824139385223389,-7.819999875000001,-0.009316635131835936
-7.8,4.824139385223389,-7.799999875,-0.019254379272460938
-7.78,4.829108562469483,-7.779999875000001,-0.019254379272460938
-7.76,4.8340777397155765,-7.759999875,-0.014285507202148436
-7.74,4.83904691696167,-7.7399998750000005,0.0006211090087890625
-7.72,4.824139385223389,-7.719999875,-0.024223251342773436
-7.7,4.824139385223389,-7.6999998750000005,-0.029192123413085937
-7.68,4.824139385223389,-7.679999875,-0.014285507202148436
-7.66,4.8340777397155765,-7.6599998750000005,-0.019254379272460938
-7.640000000000001,4.8340777397155765,-7.639999875000001,-0.014285507202148436
-7.62,4.819170207977296,-7.619999875,-0.009316635131835936
-7.6000000000000005,4.829108562469483,-7.599999875000001,-0.019254379272460938
-7.58,4.829108562469483,-7.579999875,-0.019254379272460938
-7.5600000000000005,4.824139385223389,-7.559999875000001,-0.024223251342773436
-7.54,4.8340777397155765,-7.539999875,-0.014285507202148436
-7.5200000000000005,4.829108562469483,-7.519999875000001,-0.014285507202148436
-7.5,4.824139385223389,-7.499999875,-0.014285507202148436
-7.48,4.824139385223389,-7.479999875000001,-0.019254379272460938
-7.46,4.8340777397155765,-7.459999875,-0.019254379272460938
-7.44,4.819170207977296,-7.439999875000001,-0.019254379272460938
-7.42,4.829108562469483,-7.419999875,-0.014285507202148436
-7.4,4.824139385223389,-7.399999875000001,-0.024223251342773436
-7.38,4.829108562469483,-7.379999875,-0.014285507202148436
-7.36,4.829108562469483,-7.359999875000001,-0.019254379272460938
-7.34,4.8340777397155765,-7.339999875,-0.019254379272460938
-7.32,4.829108562469483,-7.319999875000001,-0.009316635131835936
-7.3,4.824139385223389,-7.299999875,-0.024223251342773436
-7.28,4.83904691696167,-7.279999875000001,-0.019254379272460938
-7.26,4.83904691696167,-7.259999875,-0.014285507202148436
-7.24,4.829108562469483,-7.2399998750000005,-0.024223251342773436
-7.22,4.844016094207764,-7.219999875,-0.019254379272460938
-7.2,4.8340777397155765,-7.1999998750000005,-0.019254379272460938
-7.18,4.829108562469483,-7.179999875,-0.029192123413085937
-7.16,4.829108562469483,-7.1599998750000005,-0.009316635131835936
-7.140000000000001,4.83904691696167,-7.139999875000001,-0.014285507202148436
-7.12,4.829108562469483,-7.119999875,-0.019254379272460938
-7.1000000000000005,4.83904691696167,-7.099999875000001,-0.014285507202148436
-7.08,4.8340777397155765,-7.079999875,-0.024223251342773436
-7.0600000000000005,4.8340777397155765,-7.059999875000001,-0.019254379272460938
-7.04,4.829108562469483,-7.039999875,-0.014285507202148436
-7.0200000000000005,4.83904691696167,-7.019999875000001,-0.014285507202148436
-7.0,4.8340777397155765,-6.999999875,-0.014285507202148436
-6.98,4.8340777397155765,-6.979999875000001,-0.019254379272460938
-6.96,4.83904691696167,-6.959999875,-0.014285507202148436
-6.94,4.8340777397155765,-6.939999875000001,-0.014285507202148436
-6.92,4.8340777397155765,-6.919999875,-0.019254379272460938
-6.9,4.8340777397155765,-6.899999875000001,-0.024223251342773436
-6.88,4.83904691696167,-6.879999875,-0.014285507202148436
-6.86,4.83904691696167,-6.859999875000001,-0.014285507202148436
-6.84,4.829108562469483,-6.839999875,-0.019254379272460938
-6.82,4.8340777397155765,-6.819999875000001,-0.014285507202148436
-6.8,4.8340777397155765,-6.799999875,-0.019254379272460938
-6.78,4.83904691696167,-6.779999875000001,-0.019254379272460938
-6.76,4.83904691696167,-6.759999875,-0.014285507202148436
-6.74,4.829108562469483,-6.7399998750000005,-0.024223251342773436
-6.72,4.83904691696167,-6.719999875,-0.014285507202148436
-6.7,4.8340777397155765,-6.6999998750000005,-0.019254379272460938
-6.68,4.8340777397155765,-6.679999875,-0.019254379272460938
-6.66,4.829108562469483,-6.6599998750000005,-0.019254379272460938
-6.640000000000001,4.8340777397155765,-6.639999875000001,-0.019254379272460938
-6.62,4.8340777397155765,-6.619999875,-0.024223251342773436
-6.6000000000000005,4.8340777397155765,-6.599999875000001,-0.019254379272460938
-6.58,4.844016094207764,-6.579999875,-0.014285507202148436
-6.5600000000000005,4.83904691696167,-6.559999875000001,-0.024223251342773436
-6.54,4.83904691696167,-6.539999875,-0.019254379272460938
-6.5200000000000005,4.8340777397155765,-6.519999875000001,-0.009316635131835936
-6.5,4.829108562469483,-6.499999875,-0.014285507202148436
-6.48,4.8340777397155765,-6.479999875000001,-0.024223251342773436
-6.46,4.83904691696167,-6.459999875,-0.019254379272460938
-6.44,4.844016094207764,-6.439999875000001,-0.009316635131835936
-6.42,4.8340777397155765,-6.419999875,-0.019254379272460938
-6.4,4.83904691696167,-6.399999875000001,-0.009316635131835936
-6.38,4.8340777397155765,-6.379999875,-0.014285507202148436
-6.36,4.83904691696167,-6.359999875000001,-0.019254379272460938
-6.34,4.8340777397155765,-6.339999875,-0.014285507202148436
-6.32,4.8340777397155765,-6.319999875000001,-0.029192123413085937
-6.3,4.8340777397155765,-6.299999875,-0.019254379272460938
-6.28,4.83904691696167,-6.279999875000001,-0.009316635131835936
-6.26,4.829108562469483,-6.259999875,-0.0043477630615234375
-6.24,4.8340777397155765,-6.2399998750000005,-0.019254379272460938
-6.22,4.8340777397155765,-6.219999875,-0.014285507202148436
-6.2,4.844016094207764,-6.1999998750000005,-0.019254379272460938
-6.18,4.829108562469483,-6.179999875,-0.014285507202148436
-6.16,4.83904691696167,-6.1599998750000005,-0.019254379272460938
-6.140000000000001,4.83904691696167,-6.139999875000001,-0.0043477630615234375
-6.12,4.8340777397155765,-6.119999875,-0.024223251342773436
-6.1000000000000005,4.8340777397155765,-6.099999875000001,-0.024223251342773436
-6.08,4.8340777397155765,-6.079999875,-0.009316635131835936
-6.0600000000000005,4.8340777397155765,-6.059999875000001,-0.024223251342773436
-6.04,4.83904691696167,-6.039999875,-0.014285507202148436
-6.0200000000000005,4.844016094207764,-6.019999875000001,-0.019254379272460938
-6.0,4.8340777397155765,-5.999999875,-0.019254379272460938
-5.98,4.8340777397155765,-5.979999875000001,-0.014285507202148436
-5.96,4.8340777397155765,-5.959999875,-0.0043477630615234375
-5.94,4.8340777397155765,-5.939999875000001,-0.019254379272460938
-5.92,4.8340777397155765,-5.919999875,-0.019254379272460938
-5.9,4.824139385223389,-5.899999875000001,-0.024223251342773436
-5.88,4.844016094207764,-5.879999875,-0.009316635131835936
-5.86,4.83904691696167,-5.859999875000001,-0.029192123413085937
-5.84,4.8340777397155765,-5.839999875,-0.019254379272460938
-5.82,4.8340777397155765,-5.819999875000001,-0.024223251342773436
-5.8,4.844016094207764,-5.799999875,-0.024223251342773436
-5.78,4.844016094207764,-5.779999875000001,-0.009316635131835936
-5.76,4.844016094207764,-5.759999875,-0.019254379272460938
-5.74,4.83904691696167,-5.7399998750000005,-0.014285507202148436
-5.72,4.83904691696167,-5.719999875,-0.019254379272460938
-5.7,4.8489852714538575,-5.6999998750000005,-0.014285507202148436
-5.68,4.8340777397155765,-5.679999875,-0.024223251342773436
-5.66,4.8340777397155765,-5.6599998750000005,-0.019254379272460938
-5.64,4.829108562469483,-5.639999875,-0.024223251342773436
-5.62,4.844016094207764,-5.619999875,-0.024223251342773436
-5.6000000000000005,4.844016094207764,-5.599999875000001,-0.014285507202148436
-5.58,4.829108562469483,-5.579999875,-0.014285507202148436
-5.5600000000000005,4.8340777397155765,-5.559999875000001,-0.019254379272460938
-5.54,4.844016094207764,-5.539999875,-0.019254379272460938
-5.5200000000000005,4.844016094207764,-5.519999875000001,-0.014285507202148436
-5.5,4.844016094207764,-5.499999875,-0.014285507202148436
-5.48,4.8340777397155765,-5.479999875000001,-0.024223251342773436
-5.46,4.83904691696167,-5.459999875,-0.009316635131835936
-5.44,4.83904691696167,-5.439999875000001,-0.014285507202148436
-5.42,4.844016094207764,-5.419999875,-0.014285507202148436
-5.4,4.844016094207764,-5.399999875000001,-0.014285507202148436
-5.38,4.844016094207764,-5.379999875,-0.024223251342773436
-5.36,4.8340777397155765,-5.359999875000001,-0.024223251342773436
-5.34,4.844016094207764,-5.339999875,-0.009316635131835936
-5.32,4.844016094207764,-5.319999875000001,-0.019254379272460938
-5.3,4.83904691696167,-5.299999875,-0.009316635131835936
-5.28,4.83904691696167,-5.279999875000001,-0.014285507202148436
-5.26,4.829108562469483,-5.259999875,-0.009316635131835936
-5.24,4.8489852714538575,-5.2399998750000005,-0.019254379272460938
